Sample:float,Data:float
144975,1.362991333
144976,1.340042114
144977,1.355384827
144978,1.362815857
144979,1.371053696
144980,1.342157364
144981,1.334699631
144982,1.350595474
144983,1.347587585
144984,1.352582932
144985,1.109220505
144986,1.048091888
144987,1.077634811
144988,1.033041
144989,0.98680687
144990,0.947429657
144991,0.962373734
144992,0.911762238
144993,0.888628006
144994,0.858736038
144995,0.896625519
144996,0.889867783
144997,0.893983841
144998,0.901281357
144999,0.953971863
145000,0.930374146
145001,0.917705536
145002,0.860433578
145003,0.874345779
145004,0.812084198
145005,0.766117096
145006,0.720895767
145007,0.717494965
145008,0.707351685
145009,0.683855057
145010,0.645776749
145011,0.700302124
145012,0.684333801
145013,0.724754333
145014,0.742839813
145015,0.835899353
145016,0.856725693
145017,0.920692444
145018,0.973514557
145019,1.044570923
145020,1.074371338
145021,1.134346008
145022,1.164400101
145023,1.215990067
145024,1.22751236
145025,1.223419189
145026,1.25525856
145027,1.285907745
145028,1.264648438
145029,1.29352951
145030,1.297857285
145031,1.326145172
145032,1.28976059
145033,1.300506592
145034,1.311737061
145035,1.312860489
145036,1.299491882
145037,1.286872864
145038,1.30723381
145039,1.319026947
145040,1.306398392
145041,1.295316696
145042,1.276010513
145043,1.307842255
145044,1.274085999
145045,1.25879097
145046,1.291955948
145047,1.298877716
145048,1.284824371
145049,1.267990112
145050,1.24454689
145051,1.294347763
145052,1.260271072
145053,1.253343582
145054,1.25283432
145055,1.264688492
145056,1.226999283
145057,1.21792984
145058,1.236492157
145059,1.241849899
145060,1.233386993
145061,1.244344711
145062,1.23295784
145063,1.211343765
145064,1.198755264
145065,1.193723679
145066,1.185300827
145067,1.202142715
145068,1.165538788
145069,1.177524567
145070,1.188282013
145071,1.198541641
145072,1.174636841
145073,1.141942978
145074,1.155666351
145075,1.156118393
145076,1.157693863
145077,1.170366287
145078,1.148471832
145079,1.144178391
145080,1.148586273
145081,1.230161667
145082,1.215715408
145083,1.258354187
145084,1.225242615
145085,1.19685173
145086,1.15063858
145087,1.202142715
145088,1.188150406
145089,1.182600021
145090,1.141014099
145091,1.152187347
145092,1.118833542
145093,1.112510681
145094,1.061225891
145095,1.104549408
145096,1.084972382
145097,1.083032608
145098,1.033714294
145099,1.070890427
145100,1.057481766
145101,1.120550156
145102,1.030780792
145103,1.139947891
145104,1.010679245
145105,1.080814362
145106,0.938642502
145107,1.086301804
145108,1.082012177
145109,1.051771164
145110,1.053064346
145111,1.035495758
145112,1.029783249
145113,1.077970505
145114,1.130735397
145115,1.186193466
145116,1.112066269
145117,1.146903992
145118,1.177988052
145119,1.216669083
145120,1.193754196
145121,1.169691086
145122,1.133083344
145123,1.143205643
145124,1.115133286
145125,1.071352005
145126,1.031019211
145127,1.091903687
145128,0.954696655
145129,1.060874939
145130,1.03626442
145131,0.944259644
145132,0.953979492
145133,0.934268951
145134,0.791687012
145135,0.900007248
145136,0.84731102
145137,1.079013824
145138,1.004430771
145139,0.945095062
145140,0.975830078
145141,0.900390625
145142,0.959701538
145143,1.04353714
145144,1.062892914
145145,1.095962524
145146,1.132822037
145147,1.146213531
145148,1.165147781
145149,1.196130753
145150,1.233228683
145151,1.248022079
145152,1.27256012
145153,1.231113434
145154,1.225154877
145155,1.223312378
145156,1.328699112
145157,1.153514862
145158,1.312763214
145159,1.222631454
145160,1.233633041
145161,1.222408295
145162,1.251998901
145163,1.246191025
145164,1.244392395
145165,1.274766922
145166,1.264966965
145167,1.224691391
145168,1.215394974
145169,1.185705185
145170,1.220947266
145171,1.222290039
145172,1.208078384
145173,1.187812805
145174,1.22110939
145175,1.233295441
145176,1.218889236
145177,1.230924606
145178,1.244552612
145179,1.225347519
145180,1.213653564
145181,1.220666885
145182,1.247455597
145183,1.255468369
145184,1.220270157
145185,1.234369278
145186,1.263660431
145187,1.270765305
145188,1.23425293
145189,1.230993271
145190,1.270225525
145191,1.268356323
145192,1.248212814
145193,1.266866684
145194,1.263557434
145195,1.24518013
145196,1.087491989
145197,1.074548721
145198,1.080842972
145199,1.088516235
145200,1.316354752
145201,1.317136765
145202,1.315599442
145203,1.350765228
145204,1.324962616
145205,0.934864044
145206,0.927326202
145207,0.939823151
145208,0.925792694
145209,0.93154335
145210,0.910499573
145211,0.84604454
145212,0.804649353
145213,0.836791992
145214,0.776908875
145215,0.757637024
145216,0.779499054
145217,0.79974556
145218,0.809337616
145219,0.744535446
145220,0.78752327
145221,0.838436127
145222,0.806808472
145223,0.850440979
145224,0.936655045
145225,1.004554749
145226,1.041769028
145227,1.015932083
145228,1.113075256
145229,1.184915543
145230,1.203653336
145231,1.194683075
145232,1.251747131
145233,1.298822403
145234,1.313854218
145235,1.323432922
145236,1.341049194
145237,1.397340775
145238,1.378908157
145239,1.361339569
145240,1.390241623
145241,1.414825439
145242,1.404851913
145243,1.373106003
145244,1.397010803
145245,1.39356041
145246,1.392936707
145247,1.322561264
145248,1.384145737
145249,1.383981705
145250,1.351718903
145251,1.325220108
145252,1.32506752
145253,1.323884964
145254,1.305530548
145255,1.294708252
145256,1.313632965
145257,1.296470642
145258,1.277355194
145259,1.252443314
145260,1.276180267
145261,1.264987946
145262,1.258050919
145263,1.22089386
145264,1.243700027
145265,1.222877502
145266,1.215620041
145267,1.188085556
145268,1.202545166
145269,1.208044052
145270,1.196157455
145271,1.181945801
145272,1.180913925
145273,1.187450409
145274,1.163738251
145275,1.158658981
145276,1.13498497
145277,1.13848877
145278,1.12922287
145279,1.121530533
145280,1.132001877
145281,1.140907288
145282,1.160190582
145283,1.150562286
145284,1.068380356
145285,1.083740234
145286,1.132940292
145287,1.100931168
145288,1.107444763
145289,1.132555008
145290,1.09879303
145291,1.071931839
145292,1.095705032
145293,1.118944168
145294,1.127285004
145295,1.094213486
145296,1.106843948
145297,1.131914139
145298,1.142234802
145299,1.129795074
145300,1.142494202
145301,1.178289413
145302,1.185091019
145303,1.208589554
145304,1.226306915
145305,1.23466301
145306,1.25346756
145307,1.225345612
145308,1.328680038
145309,1.339309692
145310,1.341264725
145311,1.3530159
145312,1.340150833
145313,1.34346962
145314,1.352388382
145315,1.354333878
145316,1.333742142
145317,1.326911926
145318,1.326820374
145319,1.337869644
145320,1.317792892
145321,1.331781387
145322,1.359693527
145323,1.361391068
145324,1.35046196
145325,1.348457336
145326,1.357503891
145327,1.361021042
145328,1.327629089
145329,1.357868195
145330,1.33905983
145331,1.325719833
145332,1.330318451
145333,1.334320068
145334,1.30786705
145335,1.303834915
145336,1.272716522
145337,1.310302734
145338,1.27355957
145339,1.270549774
145340,1.247615814
145341,1.262441635
145342,1.23532486
145343,1.237340927
145344,1.17222023
145345,1.1992836
145346,1.112918854
145347,1.155261993
145348,1.114181519
145349,1.171541214
145350,1.091697693
145351,1.13608551
145352,1.092088699
145353,1.072854996
145354,1.019592285
145355,1.018428802
145356,1.036245346
145357,1.059680939
145358,1.027841568
145359,1.06493187
145360,1.083515167
145361,1.125148773
145362,1.090044022
145363,1.098237991
145364,1.11904335
145365,1.116874695
145366,1.090713501
145367,1.073217392
145368,1.066520691
145369,1.054256439
145370,1.018404007
145371,1.000728607
145372,0.999507904
145373,0.988012314
145374,0.962268829
145375,0.937267303
145376,0.960893631
145377,0.97347641
145378,0.979043961
145379,1.000751495
145380,1.014955521
145381,1.020626068
145382,1.048622131
145383,1.036369324
145384,1.057924271
145385,1.096525192
145386,1.080356598
145387,1.095018387
145388,1.120203018
145389,1.093358994
145390,1.165519714
145391,1.192264557
145392,1.172153473
145393,1.127975464
145394,1.160970688
145395,1.168069839
145396,1.137121201
145397,1.078952789
145398,1.100381851
145399,1.099304199
145400,1.064977646
145401,1.050559998
145402,1.083408356
145403,1.047054291
145404,1.044469833
145405,1.031917572
145406,0.988927841
145407,1.025651932
145408,1.023345947
145409,0.987604141
145410,1.079465866
145411,1.075620651
145412,1.040189743
145413,1.05239296
145414,1.076604843
145415,1.062511444
145416,1.071136475
145417,1.11545372
145418,1.162029266
145419,1.178884506
145420,1.192537308
145421,1.188121796
145422,1.210950851
145423,1.212701797
145424,1.246969223
145425,1.265716553
145426,1.287620544
145427,1.275407791
145428,1.272203445
145429,1.265029907
145430,1.290119171
145431,1.241046906
145432,1.233751297
145433,1.243278503
145434,1.227664948
145435,1.198274612
145436,1.225421906
145437,1.201623917
145438,1.220626831
145439,1.16711998
145440,1.182897568
145441,1.156330109
145442,1.168073654
145443,1.14600563
145444,1.168058395
145445,1.141090393
145446,1.163246155
145447,1.116788864
145448,1.148908615
145449,1.137851715
145450,1.166511536
145451,1.119064331
145452,1.154541016
145453,1.132347107
145454,1.143520355
145455,1.075969696
145456,1.103767395
145457,1.106613159
145458,1.121601105
145459,1.082206726
145460,1.114671707
145461,1.13256073
145462,1.114454269
145463,1.089097977
145464,1.131181717
145465,1.178373337
145466,1.182451248
145467,1.170850754
145468,1.198360443
145469,1.211528778
145470,1.212080002
145471,1.202899933
145472,1.263767242
145473,1.243053436
145474,1.243209839
145475,1.188688278
145476,1.233516693
145477,1.207069397
145478,1.183525085
145479,1.14179039
145480,1.12497139
145481,1.140815735
145482,1.115058899
145483,1.051559448
145484,0.937192917
145485,0.969429016
145486,0.990209579
145487,0.956373215
145488,0.994033813
145489,1.023830414
145490,1.050876617
145491,1.039636612
145492,1.099855423
145493,1.132556915
145494,1.184562683
145495,1.146366119
145496,1.225337982
145497,1.240812302
145498,1.283636093
145499,1.272460938
145500,1.308546066
145501,1.337259293
145502,1.344934464
145503,1.329387665
145504,1.348970413
145505,1.358072281
145506,1.348302841
145507,1.337093353
145508,1.334018707
145509,1.341529846
145510,1.327999115
145511,1.282680511
145512,1.288631439
145513,1.294334412
145514,1.295230865
145515,1.283809662
145516,1.256732941
145517,1.260761261
145518,1.249752045
145519,1.23658371
145520,1.21295166
145521,1.232999802
145522,1.211767197
145523,1.208999634
145524,1.171890259
145525,1.191076279
145526,1.189228058
145527,1.159698486
145528,1.134214401
145529,1.16106987
145530,1.174295425
145531,1.148435593
145532,1.116510391
145533,1.14474678
145534,1.153230667
145535,1.140024185
145536,1.077327728
145537,1.146341324
145538,1.125865936
145539,1.10656929
145540,1.104640961
145541,1.128376007
145542,1.110034943
145543,1.076786041
145544,1.112033844
145545,1.122940063
145546,1.138114929
145547,1.138750076
145548,1.128032684
145549,1.145288467
145550,1.131958008
145551,1.192012787
145552,1.187162399
145553,1.208896637
145554,1.216278076
145555,1.206834793
145556,1.227180481
145557,1.25736618
145558,1.289772034
145559,1.237039566
145560,1.272382736
145561,1.268003464
145562,1.253864288
145563,1.239858627
145564,1.256645203
145565,1.24306488
145566,1.238546371
145567,1.203016281
145568,1.21024704
145569,1.205432892
145570,1.175655365
145571,1.156322479
145572,1.173210144
145573,1.18734169
145574,1.144580841
145575,1.128137589
145576,1.135091782
145577,1.139289856
145578,1.110330582
145579,1.086399078
145580,1.13152504
145581,1.100406647
145582,1.040716171
145583,1.048753738
145584,1.081392288
145585,1.076253891
145586,1.068361282
145587,1.04237175
145588,1.089952469
145589,1.047361374
145590,1.027540207
145591,1.046220779
145592,1.126483917
145593,1.120798111
145594,1.325237274
145595,1.325872421
145596,1.303094864
145597,1.289175034
145598,1.295570374
145599,1.308023453
145600,1.045772552
145601,1.033184052
145602,1.027584076
145603,0.975553513
145604,0.939912796
145605,0.909963608
145606,0.918582916
145607,0.87902832
145608,0.832374573
145609,0.826948166
145610,0.842357635
145611,0.828269958
145612,0.853160858
145613,0.886079788
145614,0.942136765
145615,0.935974121
145616,0.914873123
145617,0.881120682
145618,0.876110077
145619,0.82992363
145620,0.754297256
145621,0.730682373
145622,0.745773315
145623,0.68727684
145624,0.657995224
145625,0.677118301
145626,0.722625732
145627,0.697813034
145628,0.668182373
145629,0.723470688
145630,0.779167175
145631,0.84075737
145632,0.879547119
145633,0.937496185
145634,1.039312363
145635,1.064163208
145636,1.108463287
145637,1.153310776
145638,1.231218338
145639,1.240613937
145640,1.216558456
145641,1.268259048
145642,1.306556702
145643,1.299467087
145644,1.280015945
145645,1.30632782
145646,1.323364258
145647,1.328971863
145648,1.298856735
145649,1.337211609
145650,1.34405899
145651,1.287963867
145652,1.304460526
145653,1.342460632
145654,1.345541
145655,1.344612122
145656,1.297510147
145657,1.281686783
145658,1.335411072
145659,1.323490143
145660,1.270235062
145661,1.304571152
145662,1.315444946
145663,1.112411499
145664,1.152647018
145665,1.142950058
145666,1.165197372
145667,1.184827805
145668,1.235034943
145669,1.22652626
145670,1.228855133
145671,1.260059357
145672,1.27419281
145673,1.255411148
145674,1.272785187
145675,1.283407211
145676,1.276853561
145677,1.240261078
145678,1.24887085
145679,1.27422142
145680,1.271411896
145681,1.216480255
145682,1.215026855
145683,1.219507217
145684,1.270580292
145685,1.208461761
145686,1.2026577
145687,1.206935883
145688,1.194084167
145689,1.147609711
145690,1.187334061
145691,1.172945023
145692,1.184667587
145693,1.148836136
145694,1.155061722
145695,1.143648148
145696,1.153636932
145697,1.132038116
145698,1.150279999
145699,1.136455536
145700,1.143613815
145701,1.117895126
145702,1.144100189
145703,1.138429642
145704,1.136972427
145705,1.094097137
145706,1.140007019
145707,1.135494232
145708,1.123708725
145709,1.115652084
145710,1.136425018
145711,1.105886459
145712,1.081037521
145713,1.092424393
145714,1.149929047
145715,1.114625931
145716,1.11709404
145717,1.0657444
145718,1.133955002
145719,1.114303589
145720,1.109382629
145721,1.086336136
145722,1.130058289
145723,1.139076233
145724,1.140140533
145725,1.158184052
145726,1.209684372
145727,1.191173553
145728,1.187597275
145729,1.186178207
145730,1.243251801
145731,1.218566895
145732,1.228488922
145733,1.22274971
145734,1.258235931
145735,1.206655502
145736,1.181041718
145737,1.17729187
145738,1.192756653
145739,1.127195358
145740,1.113349915
145741,1.091636658
145742,1.132059097
145743,1.050584793
145744,1.040842056
145745,1.047338486
145746,1.102031708
145747,1.062498093
145748,1.02132225
145749,1.016674042
145750,1.049884796
145751,1.023536682
145752,0.997396469
145753,1.029670715
145754,1.064739227
145755,1.018888474
145756,0.99548912
145757,1.032327652
145758,1.079517365
145759,1.07299614
145760,1.055797577
145761,1.099817276
145762,1.144012451
145763,1.150295258
145764,1.173204422
145765,1.215333939
145766,1.231336594
145767,1.28377533
145768,1.271631241
145769,1.280256271
145770,1.267831802
145771,1.258394241
145772,1.239494324
145773,1.250677109
145774,1.23566246
145775,1.20634079
145776,1.198209763
145777,1.22517395
145778,1.205823898
145779,1.198293686
145780,1.168346405
145781,1.167461395
145782,1.187000275
145783,1.180463791
145784,1.161708832
145785,1.183704376
145786,1.158725739
145787,1.126247406
145788,1.132831573
145789,1.165462494
145790,1.187698364
145791,1.131809235
145792,1.129968643
145793,1.142290115
145794,1.145565033
145795,1.110816956
145796,1.15404129
145797,1.144582748
145798,1.143728256
145799,1.142684937
145800,1.150760651
145801,1.156471252
145802,1.169778824
145803,1.149097443
145804,1.185323715
145805,1.217092514
145806,1.245363235
145807,1.235931396
145808,1.248561859
145809,1.272474289
145810,1.263513565
145811,1.257986069
145812,1.284622192
145813,1.297487259
145814,1.291307449
145815,1.271192551
145816,1.291919708
145817,1.256420135
145818,1.227695465
145819,1.235700607
145820,1.233463287
145821,1.225345612
145822,1.236181259
145823,1.177482605
145824,1.188703537
145825,1.184833527
145826,1.182796478
145827,1.122608185
145828,1.143972397
145829,1.146396637
145830,1.106370926
145831,1.087060928
145832,1.105428696
145833,1.112190247
145834,1.078086853
145835,1.110042572
145836,1.135879517
145837,1.096317291
145838,1.029594421
145839,1.011194229
145840,1.017812729
145841,1.040908813
145842,1.04265213
145843,1.065517426
145844,1.088321686
145845,1.122108459
145846,1.11514473
145847,1.116687775
145848,1.173601151
145849,1.16132164
145850,1.130182266
145851,1.146671295
145852,1.175807953
145853,1.102729797
145854,1.016866684
145855,1.032785416
145856,1.025777817
145857,0.964159012
145858,0.920814514
145859,0.933584213
145860,0.939754486
145861,0.910861969
145862,0.849914551
145863,0.896749496
145864,0.922264099
145865,0.913133621
145866,0.903015137
145867,0.940156937
145868,0.949991226
145869,0.934860229
145870,0.946878433
145871,1.000276566
145872,1.09132576
145873,1.081869125
145874,1.117652893
145875,1.043142319
145876,1.00983429
145877,1.005907059
145878,1.015031815
145879,1.001689911
145880,1.000034332
145881,1.001153946
145882,1.01451683
145883,1.019704819
145884,1.028434753
145885,1.048032761
145886,1.052759171
145887,1.044721603
145888,1.044670105
145889,1.066999435
145890,1.085910797
145891,1.107671738
145892,1.117307663
145893,1.12128067
145894,1.123420715
145895,1.141262054
145896,1.14588356
145897,1.151123047
145898,1.145902634
145899,1.315372467
145900,1.367998123
145901,1.409154892
145902,1.447328568
145903,1.442289352
145904,1.40190506
145905,1.358545303
145906,1.342506409
145907,1.341068268
145908,1.294610977
145909,1.280447006
145910,1.261522293
145911,1.241380692
145912,1.175876617
145913,1.207914352
145914,1.181686401
145915,1.150470734
145916,1.134523392
145917,1.079620361
145918,1.130146027
145919,1.148216248
145920,1.130405426
145921,1.169208527
145922,1.171499252
145923,1.181957245
145924,1.211490631
145925,1.206888199
145926,1.18547821
145927,1.159507751
145928,1.107524872
145929,1.127492905
145930,1.080144882
145931,1.025072098
145932,0.984016418
145933,0.984249115
145934,0.945148468
145935,0.867530823
145936,0.884181976
145937,0.88800621
145938,0.853561401
145939,0.818073273
145940,0.803186417
145941,0.836668015
145942,0.838733673
145943,0.871664047
145944,0.907781601
145945,0.977937698
145946,0.973550797
145947,0.977420807
145948,0.971719742
145949,0.985216141
145950,0.901447296
145951,0.897489548
145952,0.881124496
145953,0.934553146
145954,0.893159866
145955,0.848649979
145956,0.829311371
145957,0.897161484
145958,0.886720657
145959,0.906175613
145960,0.910053253
145961,0.932031631
145962,0.92603302
145963,0.968545914
145964,0.983833313
145965,1.026899338
145966,1.031059265
145967,1.052808762
145968,1.052745819
145969,1.121664047
145970,1.124080658
145971,1.162067413
145972,1.181808472
145973,1.234888077
145974,1.231801987
145975,1.27951622
145976,1.309432983
145977,1.331993103
145978,1.303524017
145979,1.342592239
145980,1.356296539
145981,1.350681305
145982,1.326547623
145983,1.217247009
145984,1.205541611
145985,1.240756989
145986,1.2097435
145987,1.205335617
145988,1.209056854
145989,1.216682434
145990,1.194356918
145991,1.201850891
145992,1.206050873
145993,1.203798294
145994,1.196027756
145995,1.192657471
145996,1.226768494
145997,1.234689713
145998,1.219327927
145999,1.200651169
146000,1.257198334
146001,1.158550262
146002,1.171072006
146003,1.235239029
146004,1.252918243
146005,1.227531433
146006,1.227981567
146007,1.235328674
146008,1.230783463
146009,1.157373428
146010,1.112207413
146011,1.108465195
146012,1.095571518
146013,1.036289215
146014,1.043058395
146015,1.03046608
146016,1.040374756
146017,0.970867157
146018,0.985933304
146019,1.006479263
146020,0.983711243
146021,0.945322037
146022,0.956796646
146023,0.983005524
146024,0.955041885
146025,0.947580338
146026,0.95882988
146027,1.001865387
146028,0.963768005
146029,1.003854752
146030,1.051153183
146031,1.130662918
146032,1.131731033
146033,1.13012886
146034,1.193777084
146035,1.259328842
146036,1.214225769
146037,1.153944016
146038,1.279903412
146039,1.375263214
146040,1.37279129
146041,1.296075821
146042,1.175096512
146043,1.263097763
146044,1.298509598
146045,1.264120102
146046,1.252666473
146047,1.273160934
146048,1.250431061
146049,1.232099533
146050,1.271627426
146051,1.291456223
146052,1.267864227
146053,1.239406586
146054,1.268918991
146055,1.251905441
146056,1.273096085
146057,1.237859726
146058,1.279211044
146059,1.280792236
146060,1.246639252
146061,1.245164871
146062,1.262905121
146063,1.281761169
146064,1.269168854
146065,1.254024506
146066,1.272127151
146067,1.296030045
146068,1.290384293
146069,1.269296646
146070,1.268268585
146071,1.273200989
146072,1.243877411
146073,1.259483337
146074,1.271167755
146075,1.273813248
146076,1.247459412
146077,1.261100769
146078,1.263530731
146079,1.267154694
146080,1.271953583
146081,1.24811554
146082,1.261335373
146083,1.264282227
146084,1.248634338
146085,1.234289169
146086,1.263355255
146087,1.283195496
146088,1.243385315
146089,1.233909607
146090,1.236431122
146091,1.264951706
146092,1.253698349
146093,1.240457535
146094,1.248920441
146095,1.272382736
146096,1.252651215
146097,1.209434509
146098,1.217504501
146099,1.240493774
146100,1.225215912
146101,1.218097687
146102,1.221746445
146103,1.200134277
146104,1.200962067
146105,1.21554184
146106,1.230640411
146107,1.206544876
146108,1.200277328
146109,1.195653915
146110,1.21739006
146111,1.196100235
146112,1.184202194
146113,1.167171478
146114,1.21248436
146115,1.202348709
146116,1.186824799
146117,1.16768837
146118,1.19717598
146119,1.196241379
146120,1.188287735
146121,1.190208435
146122,1.206356049
146123,1.202827454
146124,1.209329605
146125,1.214130402
146126,1.243652344
146127,1.245195389
146128,1.22939682
146129,1.252977371
146130,1.284973145
146131,1.277721405
146132,1.281042099
146133,1.244041443
146134,1.298555374
146135,1.30185318
146136,1.303216934
146137,1.292060852
146138,1.314691544
146139,1.274734497
146140,1.277427673
146141,1.27779007
146142,1.286128998
146143,1.244354248
146144,1.244737625
146145,1.221754074
146146,1.212907791
146147,1.173978806
146148,1.171733856
146149,1.152297974
146150,1.175777435
146151,1.137372971
146152,1.100278854
146153,1.101840973
146154,1.103439331
146155,1.095121384
146156,1.072967529
146157,1.056455612
146158,1.081115723
146159,1.039419174
146160,1.004999161
146161,1.016119003
146162,0.999792099
146163,1.025299072
146164,1.005512238
146165,1.00651741
146166,1.056123734
146167,1.087841034
146168,1.057209015
146169,1.091377258
146170,1.116888046
146171,1.131830215
146172,1.057024002
146173,1.050867081
146174,1.035583496
146175,1.005420685
146176,0.9108181
146177,0.903923035
146178,0.862411499
146179,0.858812332
146180,0.80642128
146181,0.801134109
146182,0.773918152
146183,0.773241043
146184,0.741584778
146185,0.785053253
146186,0.831451416
146187,0.846670151
146188,0.884195328
146189,0.968338013
146190,1.00201416
146191,1.034334183
146192,1.0115242
146193,1.057811737
146194,1.058258057
146195,1.069023132
146196,1.046972275
146197,1.05352211
146198,1.055667877
146199,1.232772827
146200,1.230045319
146201,1.228124619
146202,1.242591858
146203,1.218971252
146204,1.209236145
146205,1.207078934
146206,1.222822189
146207,1.191242218
146208,1.164485931
146209,1.200267792
146210,1.204946518
146211,1.157022476
146212,1.181825638
146213,1.169696808
146214,1.175037384
146215,1.16534996
146216,1.154644012
146217,1.176811218
146218,1.174108505
146219,1.134147644
146220,1.142782211
146221,1.149520874
146222,1.14393425
146223,1.135181427
146224,1.125017166
146225,1.159715652
146226,1.155317307
146227,1.089323044
146228,1.079116821
146229,1.202600479
146230,1.230234146
146231,1.138113022
146232,1.15111351
146233,1.152067184
146234,1.176702499
146235,1.158180237
146236,1.176525116
146237,1.194408417
146238,1.211782455
146239,1.214769363
146240,1.233390808
146241,1.244070053
146242,1.256137848
146243,1.240486145
146244,1.275819778
146245,1.265977859
146246,1.261060715
146247,1.260257721
146248,1.273756027
146249,1.254888535
146250,1.233163834
146251,1.212907791
146252,1.240219116
146253,1.202720642
146254,1.198839188
146255,1.161487579
146256,1.172649384
146257,1.134555817
146258,1.12469101
146259,1.111305237
146260,1.111265182
146261,1.101924896
146262,1.102714539
146263,1.045307159
146264,1.092752457
146265,1.051849365
146266,1.060100555
146267,1.048435211
146268,1.052993774
146269,1.006011963
146270,1.011816025
146271,0.95215416
146272,0.966238022
146273,1.096828461
146274,0.972959518
146275,1.041614532
146276,1.042665482
146277,0.953952789
146278,1.178218842
146279,1.072731018
146280,1.15801239
146281,1.126533508
146282,1.139303207
146283,1.105585098
146284,1.119279861
146285,1.014165878
146286,1.007669449
146287,1.002613068
146288,0.969083786
146289,0.893424988
146290,0.918115616
146291,0.881879807
146292,0.867586136
146293,0.80670929
146294,0.832332611
146295,0.839914322
146296,0.848985672
146297,0.794582367
146298,0.849643707
146299,0.902357101
146300,0.968231201
146301,0.939785004
146302,1.027095795
146303,1.079967499
146304,1.087518692
146305,1.076246262
146306,1.152893066
146307,1.174524307
146308,1.156972885
146309,1.135150909
146310,1.142673492
146311,1.1710186
146312,1.185495377
146313,1.164375305
146314,1.174432755
146315,1.196510315
146316,1.202329636
146317,1.177446365
146318,1.18312645
146319,1.218578339
146320,1.238166809
146321,1.204551697
146322,1.230611801
146323,1.22826767
146324,1.219707489
146325,1.240638733
146326,1.234088898
146327,1.244945526
146328,1.250576019
146329,1.250293732
146330,1.260007858
146331,1.29593277
146332,1.283367157
146333,1.257463455
146334,1.260318756
146335,1.292146683
146336,1.312196732
146337,1.279254913
146338,1.29929924
146339,1.300788879
146340,1.338890076
146341,1.320398331
146342,1.351675034
146343,1.33344841
146344,1.333528519
146345,1.305559158
146346,1.337123871
146347,1.319509506
146348,1.331912994
146349,1.302322388
146350,1.332378387
146351,1.337690353
146352,1.339132309
146353,1.316579819
146354,1.349693298
146355,1.345050812
146356,1.33389473
146357,1.317598343
146358,1.343832016
146359,1.30724144
146360,1.333993912
146361,1.310159683
146362,1.338392258
146363,1.324365616
146364,1.306947708
146365,1.286043167
146366,1.314380646
146367,1.299589157
146368,1.2918396
146369,1.270702362
146370,1.295166016
146371,1.304393768
146372,1.282567978
146373,1.259332657
146374,1.263032913
146375,1.253362656
146376,1.215984344
146377,1.209699631
146378,1.253585815
146379,1.254665375
146380,1.241365433
146381,1.227466583
146382,1.253837585
146383,1.225959778
146384,1.235355377
146385,1.221664429
146386,1.23639679
146387,1.236402512
146388,1.230291367
146389,1.213647842
146390,1.218603134
146391,1.228570938
146392,1.233455658
146393,1.209711075
146394,1.235363007
146395,1.245113373
146396,1.224624634
146397,1.228193283
146398,1.225391388
146399,1.235113144
146400,1.205055237
146401,1.178440094
146402,1.188196182
146403,1.194255829
146404,1.164812088
146405,1.162536621
146406,1.174507141
146407,1.176254272
146408,1.154937744
146409,1.168640137
146410,1.178956985
146411,1.173641205
146412,1.164319992
146413,1.158290863
146414,1.163461685
146415,1.170732498
146416,1.150753021
146417,1.171958923
146418,1.166360855
146419,1.162231445
146420,1.191093445
146421,1.206850052
146422,1.193904877
146423,1.212900162
146424,1.224473953
146425,1.24341011
146426,1.232952118
146427,1.238945007
146428,1.24669838
146429,1.277208328
146430,1.250497818
146431,1.26865387
146432,1.264755249
146433,1.261493683
146434,1.238389969
146435,1.235261917
146436,1.193479538
146437,1.195856094
146438,1.162765503
146439,1.146097183
146440,1.13602066
146441,1.129671097
146442,1.100343704
146443,1.10675621
146444,1.091279984
146445,1.059577942
146446,1.031375885
146447,1.051210403
146448,1.040485382
146449,1.056013107
146450,0.993385315
146451,1.010908127
146452,1.037246704
146453,1.052164078
146454,1.010433197
146455,1.009309769
146456,1.018756866
146457,1.019458771
146458,1.007850647
146459,1.028999329
146460,1.083742142
146461,1.104221344
146462,1.088216782
146463,1.146238327
146464,1.177429199
146465,1.20731926
146466,1.169908524
146467,1.240095139
146468,1.270364761
146469,1.305086136
146470,1.230693817
146471,1.258262634
146472,1.275514603
146473,1.276180267
146474,1.224901199
146475,1.216436386
146476,1.279506683
146477,1.249370575
146478,1.207679749
146479,1.197477341
146480,1.19950676
146481,1.169635773
146482,1.120233536
146483,1.15564537
146484,1.159416199
146485,1.164920807
146486,1.142158508
146487,1.158748627
146488,1.163475037
146489,1.16960907
146490,1.125469208
146491,1.154945374
146492,1.14704895
146493,1.1516819
146494,1.1022892
146495,1.112373352
146496,1.127428055
146497,1.132556915
146498,1.110801697
146499,1.114631653
146500,1.155435562
146501,1.12154007
146502,1.103933334
146503,1.133424759
146504,1.164487839
146505,1.140104294
146506,1.13451004
146507,1.165819168
146508,1.203142166
146509,1.203584671
146510,1.208322525
146511,1.214948654
146512,1.25062561
146513,1.241703033
146514,1.216604233
146515,1.19137764
146516,1.214519501
146517,1.206644058
146518,1.212654114
146519,1.218647003
146520,1.202180862
146521,1.215572357
146522,1.217823029
146523,1.200531006
146524,1.224805832
146525,1.23251152
146526,1.231098175
146527,1.21644783
146528,1.244745255
