Sample:float,Data:float
136547,-0.080410957
136548,-0.085133433
136549,-0.072989881
136550,-0.078387022
136551,-0.081085622
136552,-0.086482704
136553,-0.075013816
136554,-0.080410957
136555,-0.083109498
136556,-0.079736292
136557,-0.081085622
136558,-0.084458828
136559,-0.090530574
136560,-0.077037752
136561,-0.083109498
136562,-0.085133433
136563,-0.091879845
136564,-0.081085622
136565,-0.087157369
136566,-0.091879845
136567,-0.087157369
136568,-0.089855969
136569,-0.06624347
136570,-0.094578445
136571,-0.09255451
136572,-0.090530574
136573,-0.091205239
136574,-0.097276986
136575,-0.086482704
136576,-0.091205239
136577,-0.094578445
136578,-0.09255451
136579,-0.094578445
136580,-0.099300921
136581,-0.106047332
136582,-0.097951651
136583,-0.106047332
136584,-0.110095203
136585,-0.11886555
136586,-0.109420538
136587,-0.117516279
136588,-0.12021482
136589,-0.126286626
136590,-0.12291342
136591,-0.127635896
136592,-0.133033037
136593,-0.125611961
136594,-0.131009102
136595,-0.134382308
136596,-0.141128719
136597,-0.128985167
136598,-0.135056973
136599,-0.133707643
136600,0.115909874
136601,0.111862004
136602,0.125354826
136603,0.121981621
136604,0.119957685
136605,0.114560544
136606,0.127378762
136607,0.123330891
136608,0.121306956
136609,0.122656286
136610,0.123330891
136611,0.121306956
136612,0.115235209
136613,0.127378762
136614,0.121981621
136615,0.117259145
136616,0.109838068
136617,0.117259145
136618,0.110512733
136619,0.105115592
136620,0.108488798
136621,0.105790198
136622,0.099718451
136623,0.090948105
136624,0.099043787
136625,0.09162271
136626,0.095670581
136627,0.076780617
136628,0.076780617
136629,0.067335606
136630,0.057890654
136631,0.060589194
136632,0.051818848
136633,0.046421707
136634,0.032928884
136635,0.041699231
136636,0.032254219
136637,0.023483932
136638,0.021459997
136639,0.023483932
136640,0.013364255
136641,0.003919303
136642,0.01268965
136643,0.006617844
136644,-0.01362139
136645,-0.009573579
136646,-0.002827108
136647,-0.010248184
136648,-0.01631999
136649,-0.012946784
136650,-0.016994596
136651,-0.021042466
136652,-0.029138148
136653,-0.019018531
136654,-0.026439607
136655,-0.030487478
136656,-0.037233889
136657,-0.029138148
136658,-0.035884559
136659,-0.040607095
136660,-0.036559224
136661,-0.03993243
136662,-0.044654906
136663,-0.052075982
136664,-0.0412817
136665,-0.048702776
136666,-0.050726712
136667,-0.056798458
136668,-0.052750647
136669,-0.058147788
136670,-0.063544929
136671,-0.055449188
136672,-0.060171723
136673,-0.063544929
136674,-0.06894207
136675,-0.058822393
136676,-0.064219534
136677,-0.066918135
136678,-0.06894207
136679,-0.064219534
136680,-0.06894207
136681,-0.073664546
136682,-0.064894199
136683,-0.06894207
136684,-0.070965946
136685,-0.077037752
136686,-0.065568805
136687,-0.07029134
136688,-0.07029134
136689,-0.074339151
136690,-0.06894207
136691,-0.072989881
136692,-0.076363087
136693,-0.06624347
136694,-0.07029134
136695,-0.070965946
136696,-0.077712357
136697,-0.06624347
136698,-0.070965946
136699,-0.072315276
136700,-0.069616675
136701,-0.06624347
136702,-0.06894207
136703,-0.073664546
136704,-0.062870264
136705,-0.068267405
136706,-0.07029134
136707,-0.072315276
136708,-0.065568805
136709,-0.069616675
136710,-0.072315276
136711,-0.068267405
136712,-0.069616675
136713,-0.074339151
136714,-0.077037752
136715,-0.06759274
136716,-0.072989881
136717,-0.076363087
136718,-0.071640611
136719,-0.071640611
136720,-0.075688481
136721,-0.078387022
136722,-0.076363087
136723,-0.075688481
136724,-0.077712357
136725,0.01268965
136726,0.016062856
136727,0.016737461
136728,0.014713585
136729,0.032254219
136730,0.028881013
136731,0.032254219
136732,0.029555678
136733,0.045747101
136734,0.043723166
136735,0.044397831
136736,0.053168118
136737,0.056541383
136738,0.057215989
136739,0.055866718
136740,0.070708811
136741,0.068684936
136742,0.069359541
136743,0.065986335
136744,0.078804553
136745,0.076105952
136746,0.074756682
136747,0.081503093
136748,0.080828488
136749,0.076105952
136750,0.109163404
136751,0.08892417
136752,0.084201694
136753,0.083527029
136754,0.079479158
136755,0.090948105
136756,0.086225629
136757,0.084201694
136758,0.088249505
136759,0.089598835
136760,0.087574899
136761,0.083527029
136762,0.094321311
136763,0.090948105
136764,0.08892417
136765,0.084201694
136766,0.095670581
136767,0.09027344
136768,0.088249505
136769,0.088249505
136770,0.092297375
136771,0.08892417
136772,0.084201694
136773,0.09297204
136774,0.087574899
136775,0.086225629
136776,0.079479158
136777,0.09297204
136778,0.088249505
136779,0.086900234
136780,0.09027344
136781,0.09297204
136782,0.09162271
136783,0.08892417
136784,0.102416992
136785,0.099043787
136786,0.099043787
136787,0.109838068
136788,0.108488798
136789,0.094321311
136790,0.105790198
136791,0.109163404
136792,0.111862004
136793,0.110512733
136794,0.106464863
136795,0.119957685
136796,0.114560544
136797,0.114560544
136798,0.110512733
136799,0.12063235
136800,-0.097951651
136801,-0.085808098
136802,-0.091879845
136803,-0.09390378
136804,-0.101324856
136805,-0.090530574
136806,-0.09525305
136807,-0.099975586
136808,-0.09390378
136809,-0.095927715
136810,-0.100650191
136811,-0.105372727
136812,-0.09525305
136813,-0.100650191
136814,-0.102674127
136815,-0.108071268
136816,-0.104023397
136817,-0.081085622
136818,-0.110769868
136819,-0.130334437
136820,-0.105372727
136821,-0.108745933
136822,-0.118190885
136823,-0.104698062
136824,-0.112119138
136825,-0.115492344
136826,-0.120889485
136827,-0.112119138
136828,-0.117516279
136829,-0.120889485
136830,-0.113468409
136831,-0.116841614
136832,-0.11886555
136833,-0.124262691
136834,-0.111444473
136835,-0.117516279
136836,-0.12021482
136837,-0.120889485
136838,-0.12021482
136839,-0.123588026
136840,-0.131009102
136841,-0.120889485
136842,-0.127635896
136843,-0.131009102
136844,-0.136406243
136845,-0.129659832
136846,-0.135056973
136847,-0.139104784
136848,-0.132358372
136849,-0.134382308
136850,-0.137080848
136851,-0.143152654
136852,-0.128985167
136853,-0.133707643
136854,-0.135056973
136855,-0.133033037
136856,-0.127635896
136857,-0.129659832
136858,-0.132358372
136859,-0.118190885
136860,-0.120889485
136861,-0.120889485
136862,-0.123588026
136863,-0.108071268
136864,-0.110095203
136865,-0.104698062
136866,-0.107396603
136867,-0.099975586
136868,-0.100650191
136869,-0.101999521
136870,-0.087832034
136871,-0.090530574
136872,-0.089181304
136873,-0.094578445
136874,-0.075688481
136875,-0.076363087
136876,-0.075688481
136877,-0.068267405
136878,-0.064894199
136879,-0.062870264
136880,-0.065568805
136881,-0.047353506
136882,-0.048702776
136883,-0.047353506
136884,-0.044654906
136885,-0.035884559
136886,-0.034535289
136887,-0.033860683
136888,-0.020367801
136889,-0.019693196
136890,-0.019018531
136891,-0.086482704
136892,-0.071640611
136893,-0.059497058
136894,-0.064894199
136895,-0.066918135
136896,-0.071640611
136897,-0.064894199
136898,-0.068267405
136899,-0.072315276
136900,-0.063544929
136901,-0.068267405
136902,-0.069616675
136903,-0.075013816
136904,-0.065568805
136905,-0.07029134
136906,-0.073664546
136907,-0.064894199
136908,-0.068267405
136909,-0.070965946
136910,-0.062870264
136911,-0.064219534
136912,-0.07029134
136913,-0.071640611
136914,-0.068267405
136915,-0.068267405
136916,-0.07029134
136917,-0.075688481
136918,-0.063544929
136919,-0.06759274
136920,-0.069616675
136921,-0.06894207
136922,-0.066918135
136923,-0.069616675
136924,-0.073664546
136925,-0.062870264
136926,-0.06894207
136927,-0.070965946
136928,-0.075688481
136929,-0.06894207
136930,-0.073664546
136931,-0.077037752
136932,-0.071640611
136933,-0.072989881
136934,-0.075688481
136935,-0.081085622
136936,-0.069616675
136937,-0.075013816
136938,-0.077712357
136939,-0.073664546
136940,-0.073664546
136941,-0.077712357
136942,-0.081085622
136943,-0.069616675
136944,-0.076363087
136945,-0.063544929
136946,-0.082434893
136947,-0.077037752
136948,-0.081085622
136949,-0.086482704
136950,-0.075013816
136951,-0.080410957
136952,-0.082434893
136953,-0.086482704
136954,-0.079736292
136955,-0.084458828
136956,-0.087832034
136957,-0.077712357
136958,-0.081760228
136959,-0.082434893
136960,-0.089855969
136961,-0.082434893
136962,-0.083109498
136963,-0.085808098
136964,-0.078387022
136965,-0.082434893
136966,-0.083784163
136967,-0.089855969
136968,-0.078387022
136969,-0.083109498
136970,-0.085133433
136971,-0.089181304
136972,-0.085133433
136973,-0.089855969
136974,-0.09390378
136975,-0.083784163
136976,-0.089855969
136977,-0.090530574
136978,-0.100650191
136979,-0.084458828
136980,-0.090530574
136981,-0.093229175
136982,-0.089855969
136983,-0.089855969
136984,-0.091879845
136985,-0.097951651
136986,-0.084458828
136987,-0.089855969
136988,-0.079736292
136989,-0.09390378
136990,-0.090530574
136991,-0.09390378
136992,-0.099300921
136993,-0.094578445
136994,-0.100650191
136995,-0.104698062
136996,-0.097951651
136997,-0.104698062
136998,-0.110095203
136999,-0.114817679
137000,-0.133033037
137001,-0.124262691
137002,-0.101324856
137003,-0.143152654
137004,-0.127635896
137005,-0.134382308
137006,-0.140454113
137007,-0.141128719
137008,-0.133707643
137009,-0.138430178
137010,-0.140454113
137011,-0.133707643
137012,-0.135056973
137013,-0.135731578
137014,-0.139779449
137015,-0.124262691
137016,-0.125611961
137017,-0.127635896
137018,0.109838068
137019,0.109838068
137020,0.103091657
137021,0.11793375
137022,0.117259145
137023,0.105115592
137024,0.11928308
137025,0.111187339
137026,0.108488798
137027,0.111187339
137028,0.124005556
137029,0.118608415
137030,0.11793375
137031,0.113885939
137032,0.121306956
137033,0.11658448
137034,0.112536609
137035,0.11928308
137036,0.115909874
137037,0.113211274
137038,0.106464863
137039,0.117259145
137040,0.110512733
137041,0.106464863
137042,0.105115592
137043,0.105115592
137044,0.100393057
137045,0.094321311
137046,0.103091657
137047,0.095670581
137048,0.09027344
137049,0.078804553
137050,0.087574899
137051,0.080153823
137052,0.072058141
137053,0.065986335
137054,0.0639624
137055,0.055192053
137056,0.046421707
137057,0.049794912
137058,0.043723166
137059,0.03630209
137060,0.026182473
137061,0.036976755
137062,0.027531743
137063,0.022809267
137064,0.012014985
137065,0.020785332
137066,0.016062856
137067,0.007967114
137068,0.005268574
137069,0.005943239
137070,5.46E-04
137071,-0.006200314
137072,-1.29E-04
137073,-0.006200314
137074,-0.011597455
137075,-0.017669261
137076,-0.007549644
137077,-0.015645325
137078,-0.019693196
137079,-0.027788877
137080,-0.018343925
137081,-0.023741007
137082,-0.027788877
137083,-0.027788877
137084,-0.027788877
137085,-0.031836748
137086,-0.038583159
137087,-0.029138148
137088,-0.036559224
137089,-0.03993243
137090,-0.048028111
137091,-0.036559224
137092,-0.0439803
137093,-0.051401377
137094,-0.050726712
137095,-0.048028111
137096,-0.052750647
137097,-0.057473123
137098,-0.051401377
137099,-0.054774582
137100,-0.058147788
137101,-0.064894199
137102,-0.053425252
137103,-0.060171723
137104,-0.084458828
137105,-0.065568805
137106,-0.058147788
137107,-0.060846329
137108,-0.068267405
137109,-0.055449188
137110,-0.058822393
137111,-0.066918135
137112,-0.072315276
137113,-0.060846329
137114,-0.06759274
137115,-0.06894207
137116,-0.070965946
137117,-0.06759274
137118,-0.070965946
137119,-0.075013816
137120,-0.065568805
137121,-0.071640611
137122,-0.072315276
137123,-0.078387022
137124,-0.06624347
137125,-0.070965946
137126,-0.076363087
137127,-0.075013816
137128,-0.06894207
137129,-0.072989881
137130,-0.076363087
137131,-0.069616675
137132,-0.072315276
137133,-0.073664546
137134,-0.078387022
137135,-0.06624347
137136,-0.072315276
137137,-0.074339151
137138,-0.080410957
137139,-0.07029134
137140,-0.073664546
137141,-0.077037752
137142,-0.073664546
137143,-0.073664546
137144,-0.076363087
137145,-0.083109498
137146,-0.072989881
137147,-0.082434893
137148,-0.097276986
137149,-0.085133433
137150,-0.075688481
137151,-0.082434893
137152,0.078804553
137153,0.076105952
137154,0.082852364
137155,0.082852364
137156,0.079479158
137157,0.076105952
137158,0.089598835
137159,0.083527029
137160,0.092297375
137161,0.080153823
137162,0.087574899
137163,0.083527029
137164,0.080153823
137165,0.088249505
137166,0.086225629
137167,0.084201694
137168,0.076780617
137169,0.08892417
137170,0.084876299
137171,0.083527029
137172,0.086225629
137173,0.09027344
137174,0.089598835
137175,0.087574899
137176,0.101742387
137177,0.099043787
137178,0.099043787
137179,0.098369181
137180,0.107814133
137181,0.105790198
137182,0.105115592
137183,0.114560544
137184,0.113211274
137185,0.113885939
137186,0.109163404
137187,0.124005556
137188,0.124680221
137189,0.118608415
137190,0.124005556
137191,0.124680221
137192,0.121981621
137193,0.117259145
137194,0.129402697
137195,0.124005556
137196,0.126704097
137197,0.119957685
137198,0.125354826
137199,0.12063235
137200,0.09162271
137201,0.070708811
137202,0.068010271
137203,0.063287795
137204,0.075431347
137205,0.070034206
137206,0.067335606
137207,0.061938465
137208,0.072058141
137209,0.068010271
137210,0.0639624
137211,0.072058141
137212,0.068684936
137213,0.066661
137214,0.059914589
137215,0.072732747
137216,0.068010271
137217,0.065986335
137218,0.066661
137219,0.068684936
137220,0.06531173
137221,0.061263859
137222,0.073407412
137223,0.067335606
137224,0.06531173
137225,0.059914589
137226,0.071383476
137227,0.065986335
137228,0.0639624
137229,0.068010271
137230,0.065986335
137231,0.0639624
137232,0.058565259
137233,0.071383476
137234,0.066661
137235,0.072732747
137236,0.060589194
137237,0.068684936
137238,0.0639624
137239,0.061263859
137240,0.070034206
137241,0.06531173
137242,0.0639624
137243,0.059239924
137244,0.073407412
137245,0.067335606
137246,0.068684936
137247,0.061263859
137248,0.084201694
137249,0.067335606
137250,0.063287795
137251,0.074082077
137252,0.069359541
137253,0.067335606
137254,0.071383476
137255,0.080153823
137256,0.068010271
137257,0.065986335
137258,0.070034206
137259,0.069359541
137260,0.066661
137261,0.060589194
137262,0.074756682
137263,0.068684936
137264,0.064637065
137265,0.064637065
137266,0.071383476
137267,0.067335606
137268,0.063287795
137269,0.072058141
137270,0.070034206
137271,0.068684936
137272,0.06261313
137273,0.074756682
137274,0.070708811
137275,0.070034206
137276,0.069359541
137277,0.072058141
137278,0.070034206
137279,0.06531173
137280,0.076780617
137281,0.072058141
137282,0.070708811
137283,0.066661
137284,0.075431347
137285,0.071383476
137286,0.069359541
137287,0.073407412
137288,0.072732747
137289,0.070034206
137290,0.0639624
137291,0.077455282
137292,0.072732747
137293,0.070708811
137294,0.067335606
137295,0.074082077
137296,0.071383476
137297,-0.068267405
137298,-0.082434893
137299,-0.075013816
137300,-0.068267405
137301,-0.071640611
137302,-0.077037752
137303,-0.07029134
137304,-0.073664546
137305,-0.077712357
137306,-0.082434893
137307,-0.071640611
137308,-0.078387022
137309,-0.085808098
137310,-0.083784163
137311,-0.079736292
137312,-0.083109498
137313,-0.088506639
137314,-0.079061687
137315,-0.083784163
137316,-0.087157369
137317,-0.09255451
137318,-0.082434893
137319,-0.088506639
137320,-0.091205239
137321,-0.089855969
137322,-0.088506639
137323,-0.091205239
137324,-0.09525305
137325,-0.085133433
137326,-0.089181304
137327,-0.091879845
137328,-0.098626256
137329,-0.068267405
137330,-0.088506639
137331,-0.091879845
137332,-0.09255451
137333,-0.087157369
137334,-0.090530574
137335,-0.09390378
137336,-0.083784163
137337,-0.087157369
137338,-0.087832034
137339,-0.089855969
137340,-0.076363087
137341,-0.079061687
137342,-0.077712357
137343,-0.071640611
137344,-0.06759274
137345,-0.066918135
137346,-0.068267405
137347,-0.050052047
137348,-0.051401377
137349,-0.048702776
137350,-0.048702776
137351,-0.035884559
137352,-0.035209954
137353,-0.033860683
137354,-0.021717131
137355,-0.021042466
137356,-0.019693196
137357,-0.020367801
137358,-0.004176438
137359,-0.004851043
137360,-0.001477838
137361,0.007967114
137362,0.015388191
137363,0.019436061
137364,0.018761396
137365,0.038326025
137366,0.03630209
137367,0.041024566
137368,0.049794912
137369,0.059239924
137370,0.059914589
137371,0.061938465
137372,0.068684936
137373,0.074082077
137374,0.075431347
137375,0.074756682
137376,0.088249505
137377,0.084876299
137378,0.084876299
137379,0.078804553
137380,0.092297375
137381,0.088249505
137382,0.086225629
137383,0.08892417
137384,0.090948105
137385,0.088249505
137386,0.083527029
137387,0.094321311
137388,0.08892417
137389,0.086900234
137390,0.082852364
137391,0.092297375
137392,0.085550964
137393,0.084201694
137394,0.082177758
137395,0.084876299
137396,0.081503093
137397,0.077455282
137398,0.086900234
137399,0.084876299
137400,0.080153823
137401,0.082177758
137402,0.085550964
137403,0.079479158
137404,0.077455282
137405,0.078129888
137406,0.078129888
137407,0.074756682
137408,0.068684936
137409,0.080828488
137410,0.074756682
137411,0.072058141
137412,0.066661
137413,0.075431347
137414,0.070034206
137415,0.068010271
137416,0.072732747
137417,0.071383476
137418,0.068010271
137419,0.061938465
137420,0.074756682
137421,0.068684936
137422,0.052493513
137423,0.06261313
137424,0.069359541
137425,0.064637065
137426,0.059914589
137427,0.069359541
137428,0.064637065
137429,0.06261313
137430,0.055192053
137431,0.067335606
137432,0.06261313
137433,0.058565259
137434,0.059239924
137435,0.061263859
137436,0.058565259
137437,-0.085808098
137438,-0.076363087
137439,-0.079736292
137440,-0.081085622
137441,-0.085133433
137442,-0.073664546
137443,-0.077712357
137444,-0.080410957
137445,-0.078387022
137446,-0.076363087
137447,-0.079736292
137448,-0.084458828
137449,-0.07029134
137450,-0.069616675
137451,-0.079736292
137452,-0.086482704
137453,-0.076363087
137454,-0.081760228
137455,-0.085808098
137456,-0.083784163
137457,-0.083109498
137458,-0.086482704
137459,-0.09255451
137460,-0.080410957
137461,-0.087157369
137462,-0.089181304
137463,-0.094578445
137464,-0.086482704
137465,-0.089855969
137466,-0.09390378
137467,-0.083109498
137468,-0.089855969
137469,-0.091879845
137470,-0.097951651
137471,-0.085133433
137472,-0.090530574
137473,-0.091205239
137474,-0.09660238
137475,-0.087832034
137476,-0.091205239
137477,-0.093229175
137478,-0.087157369
137479,-0.088506639
137480,-0.090530574
137481,-0.095927715
137482,-0.083784163
137483,-0.088506639
137484,-0.089855969
137485,-0.09255451
137486,-0.083109498
137487,-0.087832034
137488,-0.088506639
137489,-0.076363087
137490,-0.072989881
137491,-0.083109498
137492,-0.081085622
137493,-0.064219534
137494,-0.065568805
137495,-0.064219534
137496,-0.061520994
137497,-0.053425252
137498,-0.051401377
137499,-0.054099917
137500,-0.037908494
137501,-0.038583159
137502,-0.037908494
137503,-0.04263103
137504,-0.024415672
137505,-0.026439607
137506,-0.026439607
137507,-0.015645325
137508,-0.01227212
137509,-0.008224249
137510,-0.008898914
137511,0.009316444
137512,0.01134032
137513,0.01403892
137514,0.022134602
137515,0.029555678
137516,0.032928884
137517,0.034278154
137518,0.053168118
137519,0.053168118
137520,0.066661
137521,0.057890654
137522,0.068684936
137523,0.068010271
137524,0.068684936
137525,0.081503093
137526,0.080153823
137527,0.080153823
137528,0.077455282
137529,0.09297204
137530,0.088249505
137531,0.086900234
137532,0.094321311
137533,0.094321311
137534,0.093646646
137535,0.09027344
137536,0.099043787
137537,0.098369181
137538,0.097019851
137539,0.09297204
137540,0.101742387
137541,0.097694516
137542,0.094995975
137543,0.102416992
137544,0.099043787
137545,0.096345246
137546,0.089598835
137547,0.102416992
137548,0.094995975
137549,0.092297375
137550,0.09297204
137551,0.093646646
137552,0.08892417
137553,0.084201694
137554,0.095670581
137555,0.089598835
137556,0.084201694
137557,0.082852364
137558,0.088249505
137559,0.083527029
137560,0.078129888
137561,0.088249505
137562,0.082177758
137563,0.080153823
137564,0.071383476
137565,0.083527029
137566,0.078804553
137567,0.074756682
137568,0.081503093
137569,0.079479158
137570,0.076780617
137571,0.072058141
137572,0.084876299
137573,0.078129888
137574,0.078129888
137575,0.074756682
137576,0.080828488
137577,-0.084458828
137578,-0.087157369
137579,-0.088506639
137580,-0.085808098
137581,-0.089855969
137582,-0.09525305
137583,-0.085133433
137584,-0.090530574
137585,-0.09255451
137586,-0.106047332
137587,-0.087832034
137588,-0.09390378
137589,-0.095927715
137590,-0.094578445
137591,-0.09255451
137592,-0.09525305
137593,-0.099300921
137594,-0.089181304
137595,-0.093229175
137596,-0.095927715
137597,-0.102674127
137598,-0.089855969
137599,-0.09390378
137600,0.080153823
137601,0.076780617
137602,0.073407412
137603,0.080828488
137604,0.078129888
137605,0.075431347
137606,0.070034206
137607,0.083527029
137608,0.078129888
137609,0.092297375
137610,0.072732747
137611,0.084201694
137612,0.078129888
137613,0.073407412
137614,0.080153823
137615,0.077455282
137616,0.072732747
137617,0.066661
137618,0.078129888
137619,0.070034206
137620,0.066661
137621,0.059239924
137622,0.0639624
137623,0.057215989
137624,0.051818848
137625,0.057215989
137626,0.050469577
137627,0.045747101
137628,0.03630209
137629,0.045747101
137630,0.03765136
137631,0.031579614
137632,0.031579614
137633,0.029555678
137634,0.025507808
137635,0.017412126
137636,0.026182473
137637,0.016737461
137638,0.01134032
137639,0.003244638
137640,0.005268574
137641,-0.003501773
137642,-0.011597455
137643,-0.009573579
137644,-0.017669261
137645,-0.025764942
137646,-0.036559224
137647,-0.029138148
137648,-0.0412817
137649,-0.050052047
137650,-0.054099917
137651,-0.052750647
137652,-0.060171723
137653,-0.06894207
137654,-0.062870264
137655,-0.07029134
137656,-0.075013816
137657,-0.082434893
137658,-0.072315276
137659,-0.079061687
137660,-0.081760228
137661,-0.085133433
137662,-0.081760228
137663,-0.085808098
137664,-0.089855969
137665,-0.079736292
137666,-0.084458828
137667,-0.087832034
137668,-0.094578445
137669,-0.081085622
137670,-0.087157369
137671,-0.087832034
137672,-0.087832034
137673,-0.087157369
137674,-0.089855969
137675,-0.091205239
137676,-0.085133433
137677,-0.085133433
137678,-0.082434893
137679,-0.108071268
137680,-0.083109498
137681,-0.087832034
137682,-0.089855969
137683,-0.085133433
137684,-0.084458828
137685,-0.086482704
137686,-0.09255451
137687,-0.078387022
137688,-0.083109498
137689,-0.077037752
137690,-0.085808098
137691,-0.080410957
137692,-0.084458828
137693,-0.087832034
137694,-0.079061687
137695,-0.081760228
137696,-0.083109498
137697,-0.086482704
137698,-0.072989881
137699,-0.079736292
137700,-0.081760228
137701,-0.086482704
137702,-0.078387022
137703,-0.084458828
137704,-0.087832034
137705,-0.083784163
137706,-0.085808098
137707,-0.088506639
137708,-0.09525305
137709,-0.083784163
137710,-0.089855969
137711,-0.090530574
137712,-0.094578445
137713,-0.091205239
137714,-0.09390378
137715,-0.099300921
137716,-0.087832034
137717,-0.09390378
137718,-0.09660238
137719,0.03765136
137720,0.028881013
137721,0.026182473
137722,0.030904949
137723,0.024158537
137724,0.018086791
137725,0.022809267
137726,0.016062856
137727,0.00999105
137728,-0.001477838
137729,0.005268574
137730,-0.005525708
137731,-0.012946784
137732,-0.018343925
137733,-0.021042466
137734,-0.031162083
137735,-0.0412817
137736,-0.035209954
137737,-0.044654906
137738,-0.051401377
137739,-0.060846329
137740,-0.056798458
137741,-0.06624347
137742,-0.073664546
137743,-0.068267405
137744,-0.076363087
137745,-0.080410957
137746,-0.081760228
137747,-0.079061687
137748,-0.085808098
137749,-0.089855969
137750,-0.085133433
137751,-0.087832034
137752,-0.091205239
137753,-0.097276986
137754,-0.083784163
137755,-0.091205239
137756,-0.091205239
137757,-0.089855969
137758,-0.09255451
137759,-0.089855969
137760,-0.09525305
137761,-0.083109498
137762,-0.088506639
137763,-0.09660238
137764,-0.093229175
137765,-0.087157369
137766,-0.089855969
137767,-0.093229175
137768,-0.082434893
137769,-0.085808098
137770,-0.088506639
137771,-0.093229175
137772,-0.079736292
137773,-0.085133433
137774,-0.086482704
137775,-0.081760228
137776,-0.081760228
137777,-0.082434893
137778,-0.087157369
137779,-0.073664546
137780,-0.079061687
137781,-0.079736292
137782,-0.083109498
137783,-0.075013816
137784,-0.077712357
137785,-0.079736292
137786,-0.072315276
137787,-0.074339151
137788,-0.075688481
137789,-0.076363087
137790,-0.070965946
137791,-0.076363087
137792,-0.079736292
137793,-0.073664546
137794,-0.075688481
137795,-0.079736292
137796,-0.085808098
137797,-0.073664546
137798,-0.079736292
137799,-0.082434893
137800,-0.081760228
137801,-0.081760228
137802,-0.084458828
137803,-0.091879845
137804,-0.086482704
137805,-0.085133433
137806,-0.086482704
137807,-0.091879845
137808,-0.090530574
137809,-0.104023397
137810,-0.100650191
137811,-0.072315276
137812,-0.093229175
137813,-0.094578445
137814,-0.09660238
137815,-0.090530574
137816,-0.09525305
137817,-0.097951651
137818,-0.094578445
137819,-0.094578445
137820,-0.097276986
137821,-0.103348792
137822,-0.090530574
137823,-0.094578445
137824,-0.095927715
137825,-0.100650191
137826,-0.089181304
137827,-0.09390378
137828,-0.09525305
137829,-0.091205239
137830,-0.087832034
137831,-0.087832034
137832,-0.089181304
137833,-0.074339151
137834,-0.075688481
137835,-0.074339151
137836,-0.072989881
137837,-0.061520994
137838,-0.062195599
137839,-0.060846329
137840,-0.054099917
137841,-0.049377441
137842,-0.050052047
137843,-0.052075982
137844,-0.034535289
137845,-0.037233889
137846,-0.034535289
137847,-0.033186018
137848,-0.021717131
137849,-0.021042466
137850,-0.019018531
137851,-0.005525708
137852,-0.001477838
137853,0.001895368
137854,0.001895368
137855,0.020785332
137856,0.021459997
137857,0.025507808
137858,0.030230343
137859,0.039675295
137860,0.041699231
137861,0.043048501
137862,-0.083109498
137863,-0.084458828
137864,-0.089855969
137865,-0.077037752
137866,-0.081760228
137867,-0.083784163
137868,-0.081760228
137869,-0.078387022
137870,-0.081760228
137871,-0.085808098
137872,-0.072989881
137873,-0.079061687
137874,-0.100650191
137875,-0.081760228
137876,-0.075688481
137877,-0.074339151
137878,-0.09525305
137879,-0.070965946
137880,-0.06894207
137881,-0.081085622
137882,-0.087832034
137883,-0.074339151
137884,-0.081085622
137885,-0.083784163
137886,-0.084458828
137887,-0.083109498
137888,-0.087157369
137889,-0.09255451
137890,-0.081760228
137891,-0.088506639
137892,-0.090530574
137893,-0.097951651
137894,-0.087832034
137895,-0.09255451
137896,-0.09660238
137897,-0.091205239
137898,-0.094578445
137899,-0.09660238
137900,-0.103348792
137901,-0.090530574
137902,-0.097951651
137903,-0.099300921
137904,-0.097951651
137905,-0.095927715
137906,-0.098626256
137907,-0.104023397
137908,-0.09255451
137909,-0.09660238
137910,-0.098626256
137911,-0.103348792
137912,-0.093229175
137913,-0.097951651
137914,-0.099975586
137915,-0.093229175
137916,-0.09390378
137917,-0.094578445
137918,-0.099300921
137919,-0.083109498
137920,-0.085808098
137921,-0.083784163
137922,-0.080410957
137923,-0.073664546
137924,-0.073664546
137925,-0.073664546
137926,-0.057473123
137927,-0.060171723
137928,-0.058822393
137929,-0.059497058
137930,-0.048702776
137931,-0.048028111
137932,-0.047353506
137933,-0.037908494
137934,-0.035209954
137935,-0.032511353
137936,-0.031836748
137937,-0.015645325
137938,-0.019018531
137939,-0.017669261
137940,0.007967114
137941,0.002570033
137942,0.007292509
137943,0.007292509
137944,0.024833202
137945,0.026182473
137946,0.028881013
137947,0.028206408
137948,0.044397831
137949,0.043723166
137950,0.047096372
137951,0.055192053
137952,0.061263859
137953,0.06261313
137954,0.061263859
137955,0.076105952
137956,0.074082077
137957,0.076105952
137958,0.074082077
137959,0.085550964
137960,0.083527029
137961,0.081503093
137962,0.09162271
137963,0.089598835
137964,0.08892417
137965,0.085550964
137966,0.099043787
137967,0.095670581
137968,0.092297375
137969,-0.083784163
137970,-0.078387022
137971,-0.080410957
137972,-0.087832034
137973,-0.089855969
137974,-0.087832034
137975,-0.087832034
137976,-0.091205239
137977,-0.097276986
137978,-0.085133433
137979,-0.091205239
137980,-0.094578445
137981,-0.099975586
137982,-0.091205239
137983,-0.095927715
137984,-0.097951651
137985,-0.087832034
137986,-0.094578445
137987,-0.09660238
137988,-0.103348792
137989,-0.089855969
137990,-0.095927715
137991,-0.097276986
137992,-0.097951651
137993,-0.09525305
137994,-0.098626256
137995,-0.102674127
137996,-0.089855969
137997,-0.094578445
137998,-0.095927715
137999,-0.099975586
138000,-0.090530574
