Sample:float,Data:float
139497,1.551513672
139498,1.551513672
139499,1.551513672
139500,1.551513672
139501,1.551513672
139502,1.551513672
139503,1.551513672
139504,1.551513672
139505,1.551513672
139506,1.551513672
139507,1.551513672
139508,1.551513672
139509,1.551513672
139510,1.551513672
139511,1.551513672
139512,1.551513672
139513,1.551513672
139514,1.551513672
139515,1.551513672
139516,1.551513672
139517,1.551513672
139518,1.551513672
139519,1.551513672
139520,1.551513672
139521,1.551513672
139522,1.551513672
139523,1.551513672
139524,1.551513672
139525,1.551513672
139526,1.551513672
139527,1.551513672
139528,1.551513672
139529,1.551513672
139530,1.551513672
139531,1.551513672
139532,1.551513672
139533,1.551513672
139534,1.551513672
139535,1.551513672
139536,1.551513672
139537,1.551513672
139538,1.551513672
139539,1.551513672
139540,1.551513672
139541,1.551513672
139542,1.551513672
139543,1.551513672
139544,1.551513672
139545,1.551513672
139546,1.551513672
139547,1.551513672
139548,1.551513672
139549,1.551513672
139550,1.551513672
139551,1.551513672
139552,1.551513672
139553,1.551513672
139554,1.551513672
139555,1.551513672
139556,1.551513672
139557,1.551513672
139558,1.551513672
139559,1.551513672
139560,1.551513672
139561,1.551513672
139562,1.551513672
139563,1.551513672
139564,1.551513672
139565,1.551513672
139566,1.551513672
139567,1.551513672
139568,1.551513672
139569,1.551513672
139570,1.551513672
139571,1.551513672
139572,1.551513672
139573,1.551513672
139574,1.551513672
139575,1.551513672
139576,1.551513672
139577,1.551513672
139578,1.551513672
139579,1.551513672
139580,1.551513672
139581,1.551513672
139582,1.551513672
139583,1.551513672
139584,1.551513672
139585,1.551513672
139586,1.551513672
139587,1.551513672
139588,1.551513672
139589,1.551513672
139590,1.551513672
139591,1.551513672
139592,1.551513672
139593,1.551513672
139594,1.551513672
139595,1.551513672
139596,1.551513672
139597,1.551513672
139598,1.551513672
139599,1.551513672
139600,1.551513672
139601,1.551513672
139602,1.551513672
139603,1.551513672
139604,1.551513672
139605,1.551513672
139606,1.551513672
139607,1.551513672
139608,1.551513672
139609,1.551513672
139610,1.551513672
139611,1.551513672
139612,1.551513672
139613,1.551513672
139614,1.551513672
139615,1.551513672
139616,1.551513672
139617,1.551513672
139618,1.551513672
139619,1.551513672
139620,1.551513672
139621,1.551513672
139622,1.551513672
139623,1.551513672
139624,1.551513672
139625,1.551513672
139626,1.551513672
139627,1.551513672
139628,1.551513672
139629,1.551513672
139630,1.551513672
139631,1.551513672
139632,1.551513672
139633,1.551513672
139634,1.551513672
139635,1.551513672
139636,1.551513672
139637,1.551513672
139638,1.551513672
139639,1.551513672
139640,1.551513672
139641,1.551513672
139642,1.551513672
139643,1.551513672
139644,1.551513672
139645,1.551513672
139646,1.551513672
139647,1.551513672
139648,1.551513672
139649,1.551513672
139650,1.551513672
139651,1.551513672
139652,1.551513672
139653,1.551513672
139654,1.551513672
139655,1.551513672
139656,1.551513672
139657,1.551513672
139658,1.551513672
139659,1.551513672
139660,1.551513672
139661,1.551513672
139662,1.551513672
139663,1.551513672
139664,1.551513672
139665,1.551513672
139666,1.551513672
139667,1.551513672
139668,1.551513672
139669,1.551513672
139670,1.551513672
139671,1.551513672
139672,1.551513672
139673,1.551513672
139674,1.551513672
139675,1.551513672
139676,1.551513672
139677,1.551513672
139678,1.551513672
139679,1.551513672
139680,1.551513672
139681,1.551513672
139682,1.551513672
139683,1.551513672
139684,1.551513672
139685,1.551513672
139686,1.551513672
139687,1.551513672
139688,1.551513672
139689,1.551513672
139690,1.551513672
139691,1.551513672
139692,1.551513672
139693,1.551513672
139694,1.551513672
139695,1.551513672
139696,1.551513672
139697,1.551513672
139698,1.551513672
139699,1.551513672
139700,1.551513672
139701,1.551513672
139702,1.551513672
139703,1.551513672
139704,1.551513672
139705,1.551513672
139706,1.551513672
139707,1.551513672
139708,1.551513672
139709,1.551513672
139710,1.551513672
139711,1.551513672
139712,1.551513672
139713,1.551513672
139714,1.551513672
139715,1.551513672
139716,1.551513672
139717,1.551513672
139718,1.551513672
139719,1.551513672
139720,1.551513672
139721,1.551513672
139722,1.551513672
139723,1.551513672
139724,1.551513672
139725,1.551513672
139726,1.551513672
139727,1.551513672
139728,1.551513672
139729,1.551513672
139730,1.551513672
139731,1.551513672
139732,1.551513672
139733,1.551513672
139734,1.551513672
139735,1.551513672
139736,1.551513672
139737,1.551513672
139738,1.551513672
139739,1.551513672
139740,1.551513672
139741,1.551513672
139742,1.551513672
139743,1.551513672
139744,1.551513672
139745,1.551513672
139746,1.551513672
139747,1.551513672
139748,1.551513672
139749,1.551513672
139750,1.551513672
139751,1.551513672
139752,1.551513672
139753,1.551513672
139754,1.551513672
139755,1.551513672
139756,1.551513672
139757,1.551513672
139758,1.551513672
139759,1.551513672
139760,1.551513672
139761,1.551513672
139762,1.551513672
139763,1.551513672
139764,1.551513672
139765,1.551513672
139766,1.551513672
139767,1.551513672
139768,1.551513672
139769,1.551513672
139770,1.551513672
139771,1.551513672
139772,1.551513672
139773,1.551513672
139774,1.551513672
139775,1.551513672
139776,1.551513672
139777,1.551513672
139778,1.551513672
139779,1.551513672
139780,1.551513672
139781,1.551513672
139782,1.551513672
139783,1.551513672
139784,1.551513672
139785,1.551513672
139786,1.551513672
139787,1.551513672
139788,1.551513672
139789,1.551513672
139790,1.551513672
139791,1.551513672
139792,1.551513672
139793,1.551513672
139794,1.551513672
139795,1.551513672
139796,1.551513672
139797,1.551513672
139798,1.551513672
139799,1.551513672
139800,1.551513672
139801,1.551513672
139802,1.551513672
139803,1.551513672
139804,1.551513672
139805,1.551513672
139806,1.551513672
139807,1.551513672
139808,1.551513672
139809,1.551513672
139810,1.551513672
139811,1.551513672
139812,1.551513672
139813,1.551513672
139814,1.551513672
139815,1.551513672
139816,1.551513672
139817,1.551513672
139818,1.551513672
139819,1.551513672
139820,1.551513672
139821,1.551513672
139822,1.551513672
139823,1.551513672
139824,1.551513672
139825,1.551513672
139826,1.551513672
139827,1.551513672
139828,1.551513672
139829,1.551513672
139830,1.551513672
139831,1.551513672
139832,1.551513672
139833,1.551513672
139834,1.551513672
139835,1.551513672
139836,1.551513672
139837,1.551513672
139838,1.551513672
139839,1.551513672
139840,1.551513672
139841,1.551513672
139842,1.551513672
139843,1.551513672
139844,1.551513672
139845,1.551513672
139846,1.551513672
139847,1.551513672
139848,1.551513672
139849,1.551513672
139850,1.551513672
139851,1.551513672
139852,1.551513672
139853,1.551513672
139854,1.551513672
139855,1.551513672
139856,1.551513672
139857,1.551513672
139858,1.551513672
139859,1.551513672
139860,1.551513672
139861,1.551513672
139862,1.551513672
139863,1.551513672
139864,1.551513672
139865,1.551513672
139866,1.551513672
139867,1.551513672
139868,1.551513672
139869,1.551513672
139870,1.551513672
139871,1.551513672
139872,1.551513672
139873,1.551513672
139874,1.551513672
139875,1.551513672
139876,1.551513672
139877,1.551513672
139878,1.551513672
139879,1.551513672
139880,1.551513672
139881,1.551513672
139882,1.551513672
139883,1.551513672
139884,1.551513672
139885,1.551513672
139886,1.551513672
139887,1.551513672
139888,1.551513672
139889,1.551513672
139890,1.551513672
139891,1.551513672
139892,1.551513672
139893,1.551513672
139894,1.551513672
139895,1.551513672
139896,1.551513672
139897,1.551513672
139898,1.551513672
139899,1.551513672
139900,1.551513672
139901,1.551513672
139902,1.551513672
139903,1.551513672
139904,1.551513672
139905,1.551513672
139906,1.551513672
139907,1.551513672
139908,1.551513672
139909,1.551513672
139910,1.551513672
139911,1.551513672
139912,1.551513672
139913,1.551513672
139914,1.551513672
139915,1.551513672
139916,1.551513672
139917,1.551513672
139918,1.551513672
139919,1.551513672
139920,1.551513672
139921,1.551513672
139922,1.551513672
139923,1.551513672
139924,1.551513672
139925,1.551513672
139926,1.551513672
139927,1.551513672
139928,1.551513672
139929,1.551513672
139930,1.551513672
139931,1.551513672
139932,1.551513672
139933,1.551513672
139934,1.551513672
139935,1.551513672
139936,1.551513672
139937,1.551513672
139938,1.551513672
139939,1.551513672
139940,1.551513672
139941,1.551513672
139942,1.551513672
139943,1.551513672
139944,1.551513672
139945,1.551513672
139946,1.551513672
139947,1.551513672
139948,1.551513672
139949,1.551513672
139950,1.551513672
139951,1.551513672
139952,1.551513672
139953,1.551513672
139954,1.551513672
139955,1.551513672
139956,1.551513672
139957,1.551513672
139958,1.551513672
139959,1.551513672
139960,1.551513672
139961,1.551513672
139962,1.551513672
139963,1.551513672
139964,1.551513672
139965,1.551513672
139966,1.551513672
139967,1.551513672
139968,1.551513672
139969,1.551513672
139970,1.551513672
139971,1.551513672
139972,1.551513672
139973,1.551513672
139974,1.551513672
139975,1.551513672
139976,1.551513672
139977,1.551513672
139978,1.551513672
139979,1.551513672
139980,1.551513672
139981,1.551513672
139982,1.551513672
139983,1.551513672
139984,1.551513672
139985,1.551513672
139986,1.551513672
139987,1.551513672
139988,1.551513672
139989,1.551513672
139990,1.551513672
139991,1.551513672
139992,1.551513672
139993,1.551513672
139994,1.551513672
139995,1.551513672
139996,1.551513672
139997,1.551513672
139998,1.551513672
139999,1.551513672
140000,1.551513672
140001,1.551513672
140002,1.551513672
140003,1.551513672
140004,1.551513672
140005,1.551513672
140006,1.551513672
140007,1.551513672
140008,1.551513672
140009,1.551513672
140010,1.551513672
140011,1.551513672
140012,1.551513672
140013,1.551513672
140014,1.551513672
140015,1.551513672
140016,1.551513672
140017,1.551513672
140018,1.551513672
140019,1.551513672
140020,1.551513672
140021,1.551513672
140022,1.551513672
140023,1.551513672
140024,1.551513672
140025,1.551513672
140026,1.551513672
140027,1.551513672
140028,1.551513672
140029,1.551513672
140030,1.551513672
140031,1.551513672
140032,1.551513672
140033,1.551513672
140034,1.551513672
140035,1.551513672
140036,1.551513672
140037,1.551513672
140038,1.551513672
140039,1.551513672
140040,1.551513672
140041,1.551513672
140042,1.551513672
140043,1.551513672
140044,1.551513672
140045,1.551513672
140046,1.551513672
140047,1.551513672
140048,1.551513672
140049,1.551513672
140050,1.551513672
140051,1.551513672
140052,1.551513672
140053,1.551513672
140054,1.551513672
140055,1.551513672
140056,1.551513672
140057,1.551513672
140058,1.551513672
140059,1.551513672
140060,1.551513672
140061,1.551513672
140062,1.551513672
140063,1.551513672
140064,1.551513672
140065,1.551513672
140066,1.551513672
140067,1.551513672
140068,1.551513672
140069,1.551513672
140070,1.551513672
140071,1.551513672
140072,1.551513672
140073,1.551513672
140074,1.551513672
140075,1.551513672
140076,1.551513672
140077,1.551513672
140078,1.551513672
140079,1.551513672
140080,1.551513672
140081,1.551513672
140082,1.551513672
140083,1.551513672
140084,1.551513672
140085,1.551513672
140086,1.551513672
140087,1.551513672
140088,1.551513672
140089,1.551513672
140090,1.551513672
140091,1.551513672
140092,1.551513672
140093,1.551513672
140094,1.551513672
140095,1.551513672
140096,1.551513672
140097,1.551513672
140098,1.551513672
140099,1.551513672
140100,1.551513672
140101,1.551513672
140102,1.551513672
140103,1.551513672
140104,1.551513672
140105,1.551513672
140106,1.551513672
140107,1.551513672
140108,1.551513672
140109,1.551513672
140110,1.551513672
140111,1.551513672
140112,1.551513672
140113,1.551513672
140114,1.551513672
140115,1.551513672
140116,1.551513672
140117,1.551513672
140118,1.551513672
140119,1.551513672
140120,1.551513672
140121,1.551513672
140122,1.551513672
140123,1.551513672
140124,1.551513672
140125,1.551513672
140126,1.551513672
140127,1.551513672
140128,1.551513672
140129,1.551513672
140130,1.551513672
140131,1.551513672
140132,1.551513672
140133,1.551513672
140134,1.551513672
140135,1.551513672
140136,1.551513672
140137,1.551513672
140138,1.551513672
140139,1.551513672
140140,1.551513672
140141,1.551513672
140142,1.551513672
140143,1.551513672
140144,1.551513672
140145,1.551513672
140146,1.551513672
140147,1.551513672
140148,1.551513672
140149,1.551513672
140150,1.551513672
140151,1.551513672
140152,1.551513672
140153,1.551513672
140154,1.551513672
140155,1.551513672
140156,1.551513672
140157,1.551513672
140158,1.551513672
140159,1.551513672
140160,1.551513672
140161,1.551513672
140162,1.551513672
140163,1.551513672
140164,1.551513672
140165,1.551513672
140166,1.551513672
140167,1.551513672
140168,1.551513672
140169,1.551513672
140170,1.551513672
140171,1.551513672
140172,1.551513672
140173,1.551513672
140174,1.551513672
140175,1.551513672
140176,1.551513672
140177,1.551513672
140178,1.551513672
140179,1.551513672
140180,1.551513672
140181,1.551513672
140182,1.551513672
140183,1.551513672
140184,1.551513672
140185,1.551513672
140186,1.551513672
140187,1.551513672
140188,1.551513672
140189,1.551513672
140190,1.551513672
140191,1.551513672
140192,1.551513672
140193,1.551513672
140194,1.551513672
140195,1.551513672
140196,1.551513672
140197,1.551513672
140198,1.551513672
140199,1.551513672
140200,1.551513672
140201,1.551513672
140202,1.551513672
140203,1.551513672
140204,1.551513672
140205,1.551513672
140206,1.551513672
140207,1.551513672
140208,1.551513672
140209,1.551513672
140210,1.551513672
140211,1.551513672
140212,1.551513672
140213,1.551513672
140214,1.551513672
140215,1.551513672
140216,1.551513672
140217,1.551513672
140218,1.551513672
140219,1.551513672
140220,1.551513672
140221,1.551513672
140222,1.551513672
140223,1.551513672
140224,1.551513672
140225,1.551513672
140226,1.551513672
140227,1.551513672
140228,1.551513672
140229,1.551513672
140230,1.551513672
140231,1.551513672
140232,1.551513672
140233,1.551513672
140234,1.551513672
140235,1.551513672
140236,1.551513672
140237,1.551513672
140238,1.551513672
140239,1.551513672
140240,1.551513672
140241,1.551513672
140242,1.551513672
140243,1.551513672
140244,1.551513672
140245,1.551513672
140246,1.551513672
140247,1.551513672
140248,1.551513672
140249,1.551513672
140250,1.551513672
140251,1.551513672
140252,1.551513672
140253,1.551513672
140254,1.551513672
140255,1.551513672
140256,1.551513672
140257,1.551513672
140258,1.551513672
140259,1.551513672
140260,1.551513672
140261,1.551513672
140262,1.551513672
140263,1.551513672
140264,1.551513672
140265,1.551513672
140266,1.551513672
140267,1.551513672
140268,1.551513672
140269,1.551513672
140270,1.551513672
140271,1.551513672
140272,1.551513672
140273,1.551513672
140274,1.551513672
140275,1.551513672
140276,1.551513672
140277,1.551513672
140278,1.551513672
140279,1.551513672
140280,1.551513672
140281,1.551513672
140282,1.551513672
140283,1.551513672
140284,1.551513672
140285,1.551513672
140286,1.551513672
140287,1.551513672
140288,1.551513672
140289,1.551513672
140290,1.551513672
140291,1.551513672
140292,1.551513672
140293,1.551513672
140294,1.551513672
140295,1.551513672
140296,1.551513672
140297,1.551513672
140298,1.551513672
140299,1.551513672
140300,1.551513672
140301,1.551513672
140302,1.551513672
140303,1.551513672
140304,1.551513672
140305,1.551513672
140306,1.551513672
140307,1.551513672
140308,1.551513672
140309,1.551513672
140310,1.551513672
140311,1.551513672
140312,1.551513672
140313,1.551513672
140314,1.551513672
140315,1.551513672
140316,1.551513672
140317,1.551513672
140318,1.551513672
140319,1.551513672
140320,1.551513672
140321,1.551513672
140322,1.551513672
140323,1.551513672
140324,1.551513672
140325,1.551513672
140326,1.551513672
140327,1.551513672
140328,1.551513672
140329,1.551513672
140330,1.551513672
140331,1.551513672
140332,1.551513672
140333,1.551513672
140334,1.551513672
140335,1.551513672
140336,1.551513672
140337,1.551513672
140338,1.551513672
140339,1.551513672
140340,1.551513672
140341,1.551513672
140342,1.551513672
140343,1.551513672
140344,1.551513672
140345,1.551513672
140346,1.551513672
140347,1.551513672
140348,1.551513672
140349,1.551513672
140350,1.551513672
140351,1.551513672
140352,1.551513672
140353,1.551513672
140354,1.551513672
140355,1.551513672
140356,1.551513672
140357,1.551513672
140358,1.551513672
140359,1.551513672
140360,1.551513672
140361,1.551513672
140362,1.551513672
140363,1.551513672
140364,1.551513672
140365,1.551513672
140366,1.551513672
140367,1.551513672
140368,1.551513672
140369,1.551513672
140370,1.551513672
140371,1.551513672
140372,1.551513672
140373,1.551513672
140374,1.551513672
140375,1.551513672
140376,1.551513672
140377,1.551513672
140378,1.551513672
140379,1.551513672
140380,1.551513672
140381,1.551513672
140382,1.551513672
140383,1.551513672
140384,1.551513672
140385,1.551513672
140386,1.551513672
140387,1.551513672
140388,1.551513672
140389,1.551513672
140390,1.551513672
140391,1.551513672
140392,1.551513672
140393,1.551513672
140394,1.551513672
140395,1.551513672
140396,1.551513672
140397,1.551513672
140398,1.551513672
140399,1.551513672
140400,1.551513672
140401,1.551513672
140402,1.551513672
140403,1.551513672
140404,1.551513672
140405,1.551513672
140406,1.551513672
140407,1.551513672
140408,1.551513672
140409,1.551513672
140410,1.551513672
140411,1.551513672
140412,1.551513672
140413,1.551513672
140414,1.551513672
140415,1.551513672
140416,1.551513672
140417,1.551513672
140418,1.551513672
140419,1.551513672
140420,1.551513672
140421,1.551513672
140422,1.551513672
140423,1.551513672
140424,1.551513672
140425,1.551513672
140426,1.551513672
140427,1.551513672
140428,1.551513672
140429,1.551513672
140430,1.551513672
140431,1.551513672
140432,1.551513672
140433,1.551513672
140434,1.551513672
140435,1.551513672
140436,1.551513672
140437,1.551513672
140438,1.551513672
140439,1.551513672
140440,1.551513672
140441,1.551513672
140442,1.551513672
140443,1.551513672
140444,1.551513672
140445,1.551513672
140446,1.551513672
140447,1.551513672
140448,1.551513672
140449,1.551513672
140450,1.551513672
140451,1.551513672
140452,1.551513672
140453,1.551513672
140454,1.551513672
140455,1.551513672
140456,1.551513672
140457,1.551513672
140458,1.551513672
140459,1.551513672
140460,1.551513672
140461,1.551513672
140462,1.551513672
140463,1.551513672
140464,1.551513672
140465,1.551513672
140466,1.551513672
140467,1.551513672
140468,1.551513672
140469,1.551513672
140470,1.551513672
140471,1.551513672
140472,1.551513672
140473,1.551513672
140474,1.551513672
140475,1.551513672
140476,1.551513672
140477,1.551513672
140478,1.551513672
140479,1.551513672
140480,1.551513672
140481,1.551513672
140482,1.551513672
140483,1.551513672
140484,1.551513672
140485,1.551513672
140486,1.551513672
140487,1.551513672
140488,1.551513672
140489,1.551513672
140490,1.551513672
140491,1.551513672
140492,1.551513672
140493,1.551513672
140494,1.551513672
140495,1.551513672
140496,1.551513672
140497,1.551513672
140498,1.551513672
140499,1.551513672
140500,1.551513672
140501,1.551513672
140502,1.551513672
140503,1.551513672
140504,1.551513672
140505,1.551513672
140506,1.551513672
140507,1.551513672
140508,1.551513672
140509,1.551513672
140510,1.551513672
140511,1.551513672
140512,1.551513672
140513,1.551513672
140514,1.551513672
140515,1.551513672
140516,1.551513672
140517,1.551513672
140518,1.551513672
140519,1.551513672
140520,1.551513672
140521,1.551513672
140522,1.551513672
140523,1.551513672
140524,1.551513672
140525,1.551513672
140526,1.551513672
140527,1.551513672
140528,1.551513672
140529,1.551513672
140530,1.551513672
140531,1.551513672
140532,1.551513672
140533,1.551513672
140534,1.551513672
140535,1.551513672
140536,1.551513672
140537,1.551513672
140538,1.551513672
140539,1.551513672
140540,1.551513672
140541,1.551513672
140542,1.551513672
140543,1.551513672
140544,1.551513672
140545,1.551513672
140546,1.551513672
140547,1.551513672
140548,1.551513672
140549,1.551513672
140550,1.551513672
140551,1.551513672
140552,1.551513672
140553,1.551513672
140554,1.551513672
140555,1.551513672
140556,1.551513672
140557,1.551513672
140558,1.551513672
140559,1.551513672
140560,1.551513672
140561,1.551513672
140562,1.551513672
140563,1.551513672
140564,1.551513672
140565,1.551513672
140566,1.551513672
140567,1.551513672
140568,1.551513672
140569,1.551513672
140570,1.551513672
140571,1.551513672
140572,1.551513672
140573,1.551513672
140574,1.551513672
140575,1.551513672
140576,1.551513672
140577,1.551513672
140578,1.551513672
140579,1.551513672
140580,1.551513672
140581,1.551513672
140582,1.551513672
140583,1.551513672
140584,1.551513672
140585,1.551513672
140586,1.551513672
140587,1.551513672
140588,1.551513672
140589,1.551513672
140590,1.551513672
140591,1.551513672
140592,1.551513672
140593,1.551513672
140594,1.551513672
140595,1.551513672
140596,1.551513672
140597,1.551513672
140598,1.551513672
140599,1.551513672
140600,1.551513672
140601,1.551513672
140602,1.551513672
140603,1.551513672
140604,1.551513672
140605,1.551513672
140606,1.551513672
140607,1.551513672
140608,1.551513672
140609,1.551513672
140610,1.551513672
140611,1.551513672
140612,1.551513672
140613,1.551513672
140614,1.551513672
140615,1.551513672
140616,1.551513672
140617,1.551513672
140618,1.551513672
140619,1.551513672
140620,1.551513672
140621,1.551513672
140622,1.551513672
140623,1.551513672
140624,1.551513672
140625,1.551513672
140626,1.551513672
140627,1.551513672
140628,1.551513672
140629,1.551513672
140630,1.551513672
140631,1.551513672
140632,1.551513672
140633,1.551513672
140634,1.551513672
140635,1.551513672
140636,1.551513672
140637,1.551513672
140638,1.551513672
140639,1.551513672
140640,1.551513672
140641,1.551513672
140642,1.551513672
140643,1.551513672
140644,1.551513672
140645,1.551513672
140646,1.551513672
140647,1.551513672
140648,1.551513672
140649,1.551513672
140650,1.551513672
140651,1.551513672
140652,1.551513672
140653,1.551513672
140654,1.551513672
140655,1.551513672
140656,1.551513672
140657,1.551513672
140658,1.551513672
140659,1.551513672
140660,1.551513672
140661,1.551513672
140662,1.551513672
140663,1.551513672
140664,1.551513672
140665,1.551513672
140666,1.551513672
140667,1.551513672
140668,1.551513672
140669,1.551513672
140670,1.551513672
140671,1.551513672
140672,1.551513672
140673,1.551513672
140674,1.551513672
140675,1.551513672
140676,1.551513672
140677,1.551513672
140678,1.551513672
140679,1.551513672
140680,1.551513672
140681,1.551513672
140682,1.551513672
140683,1.551513672
140684,1.551513672
140685,1.551513672
140686,1.551513672
140687,1.551513672
140688,1.551513672
140689,1.551513672
140690,1.551513672
140691,1.551513672
140692,1.551513672
140693,1.551513672
140694,1.551513672
140695,1.551513672
140696,1.551513672
140697,1.551513672
140698,1.551513672
140699,1.551513672
140700,1.551513672
140701,1.551513672
140702,1.551513672
140703,1.551513672
140704,1.551513672
140705,1.551513672
140706,1.551513672
140707,1.551513672
140708,1.551513672
140709,1.551513672
140710,1.551513672
140711,1.551513672
140712,1.551513672
140713,1.551513672
140714,1.551513672
140715,1.551513672
140716,1.551513672
140717,1.551513672
140718,1.551513672
140719,1.551513672
140720,1.551513672
140721,1.551513672
140722,1.551513672
140723,1.551513672
140724,1.551513672
140725,1.551513672
140726,1.551513672
140727,1.551513672
140728,1.551513672
140729,1.551513672
140730,1.551513672
140731,1.551513672
140732,1.551513672
140733,1.551513672
140734,1.551513672
140735,1.551513672
140736,1.551513672
140737,1.551513672
140738,1.551513672
140739,1.551513672
140740,1.551513672
140741,1.551513672
140742,1.551513672
140743,1.551513672
140744,1.551513672
140745,1.551513672
140746,1.551513672
140747,1.551513672
140748,1.551513672
140749,1.551513672
140750,1.551513672
140751,1.551513672
140752,1.551513672
140753,1.551513672
140754,1.551513672
140755,1.551513672
140756,1.551513672
140757,1.551513672
140758,1.551513672
140759,1.551513672
140760,1.551513672
140761,1.551513672
140762,1.551513672
140763,1.551513672
140764,1.551513672
140765,1.551513672
140766,1.551513672
140767,1.551513672
140768,1.551513672
140769,1.551513672
140770,1.551513672
140771,1.551513672
140772,1.551513672
140773,1.551513672
140774,1.551513672
140775,1.551513672
140776,1.551513672
140777,1.551513672
140778,1.551513672
140779,1.551513672
140780,1.551513672
140781,1.551513672
140782,1.551513672
140783,1.551513672
140784,1.551513672
140785,1.551513672
140786,1.551513672
140787,1.551513672
140788,1.551513672
140789,1.551513672
140790,1.551513672
140791,1.551513672
140792,1.551513672
140793,1.551513672
140794,1.551513672
140795,1.551513672
140796,1.551513672
140797,1.551513672
140798,1.551513672
140799,1.551513672
140800,1.551513672
140801,1.551513672
140802,1.551513672
140803,1.551513672
140804,1.551513672
140805,1.551513672
140806,1.551513672
140807,1.551513672
140808,1.551513672
140809,1.551513672
140810,1.551513672
140811,1.551513672
140812,1.551513672
140813,1.551513672
140814,1.551513672
140815,1.551513672
140816,1.551513672
140817,1.551513672
140818,1.551513672
140819,1.551513672
140820,1.551513672
140821,1.551513672
140822,1.551513672
140823,1.551513672
140824,1.551513672
140825,1.551513672
140826,1.551513672
140827,1.551513672
140828,1.551513672
140829,1.551513672
140830,1.551513672
140831,1.551513672
140832,1.551513672
140833,1.551513672
140834,1.551513672
140835,1.551513672
140836,1.551513672
140837,1.551513672
140838,1.551513672
140839,1.551513672
140840,1.551513672
140841,1.551513672
140842,1.551513672
140843,1.551513672
140844,1.551513672
140845,1.551513672
140846,1.551513672
140847,1.551513672
140848,1.551513672
140849,1.551513672
140850,1.551513672
140851,1.551513672
140852,1.551513672
140853,1.551513672
140854,1.551513672
140855,1.551513672
140856,1.551513672
140857,1.551513672
140858,1.551513672
140859,1.551513672
140860,1.551513672
140861,1.551513672
140862,1.551513672
140863,1.551513672
140864,1.551513672
140865,1.551513672
140866,1.551513672
140867,1.551513672
140868,1.551513672
140869,1.551513672
140870,1.551513672
140871,1.551513672
140872,1.551513672
140873,1.551513672
140874,1.551513672
140875,1.551513672
140876,1.551513672
140877,1.551513672
140878,1.551513672
140879,1.551513672
140880,1.551513672
140881,1.551513672
140882,1.551513672
140883,1.551513672
140884,1.551513672
140885,1.551513672
140886,1.551513672
140887,1.551513672
140888,1.551513672
140889,1.551513672
140890,1.551513672
140891,1.551513672
140892,1.551513672
140893,1.551513672
140894,1.551513672
140895,1.551513672
140896,1.551513672
140897,1.551513672
140898,1.551513672
140899,1.551513672
140900,1.551513672
140901,1.551513672
140902,1.551513672
140903,1.551513672
140904,1.551513672
140905,1.551513672
140906,1.551513672
140907,1.551513672
140908,1.551513672
140909,1.551513672
140910,1.551513672
140911,1.551513672
140912,1.551513672
140913,1.551513672
140914,1.551513672
140915,1.551513672
140916,1.551513672
140917,1.551513672
140918,1.551513672
140919,1.551513672
140920,1.551513672
140921,1.551513672
140922,1.551513672
140923,1.551513672
140924,1.551513672
140925,1.551513672
140926,1.551513672
140927,1.551513672
140928,1.551513672
140929,1.551513672
140930,1.551513672
140931,1.551513672
140932,1.551513672
140933,1.551513672
140934,1.551513672
140935,1.551513672
140936,1.551513672
140937,1.551513672
140938,1.551513672
140939,1.551513672
140940,1.551513672
140941,1.551513672
140942,1.551513672
140943,1.551513672
140944,1.551513672
140945,1.551513672
140946,1.551513672
140947,1.551513672
140948,1.551513672
140949,1.551513672
140950,1.551513672
140951,1.551513672
140952,1.551513672
140953,1.551513672
140954,1.551513672
140955,1.551513672
140956,1.551513672
140957,1.551513672
140958,1.551513672
140959,1.551513672
140960,1.551513672
140961,1.551513672
140962,1.551513672
140963,1.551513672
140964,1.551513672
140965,1.551513672
140966,1.551513672
140967,1.551513672
140968,1.551513672
140969,1.551513672
140970,1.551513672
140971,1.551513672
140972,1.551513672
140973,1.551513672
140974,1.551513672
140975,1.551513672
140976,1.551513672
140977,1.551513672
140978,1.551513672
140979,1.551513672
140980,1.551513672
140981,1.551513672
140982,1.551513672
140983,1.551513672
140984,1.551513672
140985,1.551513672
140986,1.551513672
140987,1.551513672
140988,1.551513672
140989,1.551513672
140990,1.551513672
140991,1.551513672
140992,1.551513672
140993,1.551513672
140994,1.551513672
140995,1.551513672
140996,1.551513672
140997,1.551513672
140998,1.551513672
140999,1.551513672
141000,1.551513672
141001,1.551513672
141002,1.551513672
141003,1.551513672
141004,1.551513672
141005,1.551513672
141006,1.551513672
141007,1.551513672
141008,1.551513672
141009,1.551513672
141010,1.551513672
141011,1.551513672
141012,1.551513672
141013,1.551513672
141014,1.551513672
141015,1.551513672
141016,1.551513672
141017,1.551513672
141018,1.551513672
141019,1.551513672
141020,1.551513672
141021,1.551513672
141022,1.551513672
141023,1.551513672
141024,1.551513672
141025,1.551513672
141026,1.551513672
141027,1.551513672
141028,1.551513672
141029,1.551513672
141030,1.551513672
141031,1.551513672
141032,1.551513672
141033,1.551513672
141034,1.551513672
141035,1.551513672
141036,1.551513672
141037,1.551513672
141038,1.551513672
141039,1.551513672
141040,1.551513672
141041,1.551513672
141042,1.551513672
141043,1.551513672
141044,1.551513672
141045,1.551513672
141046,1.551513672
141047,1.551513672
141048,1.551513672
141049,1.551513672
141050,1.551513672
